Sample;s2(i2)
V-V length(cm);1.000000
Field (T);13.058737
Temp (K);4.200000
Angle (deg.);0.000000
Field(T)_memo;13.000000
Time(sec.)	Current(A)	Voltage(uV)	Temp.1(K)	Temp.2(K)	Temp.3(K)
4.474000E+0	9.987284E-2	2.360054E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.555000E+0	1.108856E-1	4.619682E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.568000E+0	1.108856E-1	4.619682E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.651000E+0	1.108958E-1	2.460482E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.660000E+0	1.108958E-1	2.460482E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.745000E+0	1.108902E-1	2.309840E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.754000E+0	1.108902E-1	2.309840E-5	3.301310E+2	6.766900E+1	1.410000E+0
4.867000E+0	1.108874E-1	8.034208E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.875000E+0	1.108874E-1	8.034208E-6	3.301310E+2	6.766900E+1	1.410000E+0
4.954000E+0	1.186367E-1	1.149900E-4	3.301310E+2	6.766900E+1	1.410000E+0
4.963000E+0	1.186367E-1	1.149900E-4	3.301310E+2	6.766900E+1	1.410000E+0
5.044000E+0	1.218568E-1	4.017115E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.053000E+0	1.218568E-1	4.017115E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.134000E+0	1.218592E-1	3.063049E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.143000E+0	1.218592E-1	3.063049E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.223000E+0	1.218511E-1	4.167756E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.232000E+0	1.218511E-1	4.167756E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.346000E+0	1.218548E-1	2.912407E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.355000E+0	1.218548E-1	2.912407E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.433000E+0	1.328504E-1	4.870752E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.442000E+0	1.328504E-1	4.870752E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.524000E+0	1.328905E-1	2.309840E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.538000E+0	1.328905E-1	2.309840E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.620000E+0	1.329102E-1	5.623962E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.629000E+0	1.329102E-1	5.623962E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.713000E+0	1.328963E-1	3.163477E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.722000E+0	1.328963E-1	3.163477E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.834000E+0	1.384087E-1	6.979739E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.843000E+0	1.384087E-1	6.979739E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.923000E+0	1.384267E-1	3.113263E-5	3.301310E+2	6.766900E+1	1.410000E+0
5.932000E+0	1.384267E-1	3.113263E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.012000E+0	1.384263E-1	4.418826E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.020000E+0	1.384263E-1	4.418826E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.102000E+0	1.384265E-1	5.222250E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.111000E+0	1.384265E-1	5.222250E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.192000E+0	1.475918E-1	1.255349E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.201000E+0	1.475918E-1	1.255349E-4	3.301310E+2	6.766900E+1	1.410000E+0
6.312000E+0	1.494433E-1	4.469040E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.322000E+0	1.494433E-1	4.469040E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.402000E+0	1.494469E-1	4.217970E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.411000E+0	1.494469E-1	4.217970E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.492000E+0	1.494597E-1	3.314119E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.501000E+0	1.494597E-1	3.314119E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.581000E+0	1.494509E-1	2.711551E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.594000E+0	1.494509E-1	2.711551E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.677000E+0	1.604814E-1	3.314119E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.686000E+0	1.604814E-1	3.314119E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.801000E+0	1.604908E-1	1.807700E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.809000E+0	1.604908E-1	1.807700E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.890000E+0	1.604979E-1	2.811979E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.899000E+0	1.604979E-1	2.811979E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.980000E+0	1.604840E-1	5.322678E-5	3.301310E+2	6.766900E+1	1.410000E+0
6.989000E+0	1.604840E-1	5.322678E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.071000E+0	1.687431E-1	1.144878E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.080000E+0	1.687431E-1	1.144878E-4	3.301310E+2	6.766900E+1	1.410000E+0
7.161000E+0	1.714771E-1	2.209412E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.169000E+0	1.714771E-1	2.209412E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.281000E+0	1.714645E-1	3.063049E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.289000E+0	1.714645E-1	3.063049E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.369000E+0	1.714717E-1	5.824817E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.378000E+0	1.714717E-1	5.824817E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.460000E+0	1.714665E-1	4.820538E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.469000E+0	1.714665E-1	4.820538E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.549000E+0	1.824888E-1	4.971180E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.562000E+0	1.824888E-1	4.971180E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.646000E+0	1.824962E-1	5.222250E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.655000E+0	1.824962E-1	5.222250E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.772000E+0	1.825034E-1	5.925245E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.781000E+0	1.825034E-1	5.925245E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.865000E+0	1.825020E-1	2.159198E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.874000E+0	1.825020E-1	2.159198E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.958000E+0	1.879059E-1	9.942363E-5	3.301310E+2	6.766900E+1	1.410000E+0
7.967000E+0	1.879059E-1	9.942363E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.048000E+0	1.879815E-1	5.423106E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.057000E+0	1.879815E-1	5.423106E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.138000E+0	1.880062E-1	2.460482E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.147000E+0	1.880062E-1	2.460482E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.258000E+0	1.879967E-1	2.209412E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.268000E+0	1.879967E-1	2.209412E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.347000E+0	1.934903E-1	6.075887E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.357000E+0	1.934903E-1	6.075887E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.438000E+0	1.990147E-1	3.113263E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.447000E+0	1.990147E-1	3.113263E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.528000E+0	1.990253E-1	7.230808E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.541000E+0	1.990253E-1	7.230808E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.624000E+0	1.990165E-1	3.615403E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.633000E+0	1.990165E-1	3.615403E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.748000E+0	1.990243E-1	3.816259E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.757000E+0	1.990243E-1	3.816259E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.837000E+0	2.099217E-1	7.481878E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.845000E+0	2.099217E-1	7.481878E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.926000E+0	2.099392E-1	6.126101E-5	3.301310E+2	6.766900E+1	1.410000E+0
8.935000E+0	2.099392E-1	6.126101E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.016000E+0	2.099574E-1	6.226529E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.025000E+0	2.099574E-1	6.226529E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.106000E+0	2.099512E-1	3.314119E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.115000E+0	2.099512E-1	3.314119E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.227000E+0	2.182096E-1	1.456205E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.236000E+0	2.182096E-1	1.456205E-4	3.301310E+2	6.766900E+1	1.410000E+0
9.316000E+0	2.209815E-1	4.720110E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.325000E+0	2.209815E-1	4.720110E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.405000E+0	2.209775E-1	5.523534E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.415000E+0	2.209775E-1	5.523534E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.496000E+0	2.209916E-1	4.318398E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.505000E+0	2.209916E-1	4.318398E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.586000E+0	2.209831E-1	5.523534E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.599000E+0	2.209831E-1	5.523534E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.713000E+0	2.319884E-1	5.322678E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.722000E+0	2.319884E-1	5.322678E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.805000E+0	2.319934E-1	6.879311E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.814000E+0	2.319934E-1	6.879311E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.894000E+0	2.320113E-1	6.578027E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.903000E+0	2.320113E-1	6.578027E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.985000E+0	2.319987E-1	3.966901E-5	3.301310E+2	6.766900E+1	1.410000E+0
9.994000E+0	2.319987E-1	3.966901E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.007400E+1	2.375218E-1	4.318398E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.008200E+1	2.375218E-1	4.318398E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.019600E+1	2.375279E-1	2.811972E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.020500E+1	2.375279E-1	2.811972E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.028400E+1	2.375325E-1	4.619674E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.029300E+1	2.375325E-1	4.619674E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.037300E+1	2.375347E-1	4.619674E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.038200E+1	2.375347E-1	4.619674E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.046400E+1	2.466997E-1	1.400969E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.047300E+1	2.466997E-1	1.400969E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.055400E+1	2.485664E-1	5.473312E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.056700E+1	2.485664E-1	5.473312E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.068100E+1	2.485713E-1	3.464753E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.068900E+1	2.485713E-1	3.464753E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.077400E+1	2.485745E-1	3.514967E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.078300E+1	2.485745E-1	3.514967E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.086300E+1	2.485906E-1	2.811972E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.087200E+1	2.485906E-1	2.811972E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.095200E+1	2.595561E-1	7.180587E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.096100E+1	2.595561E-1	7.180587E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.104200E+1	2.595730E-1	3.514967E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.105100E+1	2.595730E-1	3.514967E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.116400E+1	2.595626E-1	2.761758E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.117300E+1	2.595626E-1	2.761758E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.125300E+1	2.595628E-1	4.017107E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.126200E+1	2.595628E-1	4.017107E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.134200E+1	2.682773E-1	1.069556E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.135100E+1	2.682773E-1	1.069556E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.143200E+1	2.706055E-1	4.770316E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.144000E+1	2.706055E-1	4.770316E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.152200E+1	2.706017E-1	4.217963E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.153500E+1	2.706017E-1	4.217963E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.165000E+1	2.706059E-1	3.816251E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.165900E+1	2.706059E-1	3.816251E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.174100E+1	2.705969E-1	4.920958E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.175100E+1	2.705969E-1	4.920958E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.183100E+1	2.816258E-1	6.879303E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.184000E+1	2.816258E-1	6.879303E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.192100E+1	2.816226E-1	5.071600E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.193100E+1	2.816226E-1	5.071600E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.201100E+1	2.816156E-1	5.372884E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.202000E+1	2.816156E-1	5.372884E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.213100E+1	2.816090E-1	5.272456E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.214000E+1	2.816090E-1	5.272456E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.222000E+1	2.926287E-1	5.824810E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.222900E+1	2.926287E-1	5.824810E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.231000E+1	2.926562E-1	4.619674E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.232000E+1	2.926562E-1	4.619674E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.240000E+1	2.926500E-1	5.573740E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.240900E+1	2.926500E-1	5.573740E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.249000E+1	2.926634E-1	5.071600E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.249900E+1	2.926634E-1	5.071600E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.261100E+1	2.969039E-1	7.230801E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.262400E+1	2.969039E-1	7.230801E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.270600E+1	2.982768E-1	3.565181E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.271400E+1	2.982768E-1	3.565181E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.279900E+1	2.982890E-1	3.966893E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.280900E+1	2.982890E-1	3.966893E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.289000E+1	2.982878E-1	4.920958E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.289900E+1	2.982878E-1	4.920958E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.297900E+1	2.982927E-1	2.611116E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.298800E+1	2.982927E-1	2.611116E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.310000E+1	3.093501E-1	5.021386E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.310900E+1	3.093501E-1	5.021386E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.318900E+1	3.093567E-1	3.213683E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.319800E+1	3.093567E-1	3.213683E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.327800E+1	3.093711E-1	5.623954E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.328700E+1	3.093711E-1	5.623954E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.336700E+1	3.093605E-1	5.674168E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.337600E+1	3.093605E-1	5.674168E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.345800E+1	3.178050E-1	1.300541E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.346700E+1	3.178050E-1	1.300541E-4	3.301310E+2	6.766900E+1	1.410000E+0
1.357900E+1	3.203982E-1	4.117535E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.359200E+1	3.203982E-1	4.117535E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.367400E+1	3.203995E-1	3.012827E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.368200E+1	3.203995E-1	3.012827E-5	3.301310E+2	6.766900E+1	1.410000E+0
1.376800E+1	3.204007E-1	4.619674E-5	3.301310E+2	6.766900E+1	1.410000E+0
